   367    0.43491E+00    0.29019E+00    0.26223E+00    0.72287E+00    0.30294E+01    0.00000E+00    0.30294E+01    0.85636E+00    0.72287E+00    0.43573E+02    0.18822E+00
   368    0.43785E+00    0.25821E+00    0.16446E+00    0.71597E+00    0.30246E+01    0.00000E+00    0.30246E+01    0.82202E+00    0.71597E+00    0.14381E+03    0.62121E+00
   369    0.40333E+00    0.25216E+00    0.29139E+00    0.76487E+00    0.31528E+01    0.00000E+00    0.31528E+01    0.12272E+01    0.76487E+00    0.19397E+03    0.83789E+00
   370    0.40267E+00    0.17872E+00    0.27446E+00    0.76517E+00    0.31567E+01    0.00000E+00    0.31567E+01    0.12348E+01    0.76517E+00    0.23150E+03    0.10000E+01
   372    0.39703E+00    0.20700E+00    0.37722E+00    0.76688E+00    0.31921E+01    0.00000E+00    0.31921E+01    0.13000E+01    0.76688E+00    0.14000E+03    0.60475E+00
   373    0.43447E+00    0.26500E+00    0.16982E+00    0.72385E+00    0.30302E+01    0.00000E+00    0.30302E+01    0.86147E+00    0.72385E+00    0.59012E+02    0.25491E+00
   374    0.43904E+00    0.18540E+00    0.18025E+00    0.71301E+00    0.30229E+01    0.00000E+00    0.30229E+01    0.80817E+00    0.71301E+00    0.52662E+02    0.22748E+00
   375    0.43237E+00    0.21704E+00    0.28571E+00    0.72840E+00    0.30345E+01    0.00000E+00    0.30345E+01    0.88609E+00    0.72840E+00    0.66909E+01    0.28902E-01
   378    0.43756E+00    0.23450E+00    0.25582E+00    0.71666E+00    0.30250E+01    0.00000E+00    0.30250E+01    0.82537E+00    0.71666E+00    0.27989E+01    0.12090E-01
   380    0.41178E+00    0.43101E+00    0.46200E+00    0.75907E+00    0.31074E+01    0.00000E+00    0.31074E+01    0.11285E+01    0.75907E+00    0.23150E+03    0.10000E+01
   381    0.40249E+00    0.10642E+00    0.45301E+00    0.76525E+00    0.31577E+01    0.00000E+00    0.31577E+01    0.12369E+01    0.76525E+00    0.13421E+03    0.57973E+00
   382    0.44276E+00    0.36129E+00    0.40116E-01    0.70321E+00    0.30192E+01    0.00000E+00    0.30192E+01    0.76512E+00    0.70321E+00    0.18164E+00    0.78461E-03
   385    0.39580E+00    0.24461E+00    0.28956E+00    0.76705E+00    0.32002E+01    0.00000E+00    0.32002E+01    0.13141E+01    0.76705E+00    0.71018E+01    0.30677E-01
   386    0.40036E+00    0.28781E+00    0.24965E+00    0.76606E+00    0.31707E+01    0.00000E+00    0.31707E+01    0.12616E+01    0.76606E+00    0.15039E+03    0.64963E+00
   387    0.40704E+00    0.24040E+00    0.29620E+00    0.76277E+00    0.31318E+01    0.00000E+00    0.31318E+01    0.11839E+01    0.76277E+00    0.23150E+03    0.10000E+01
   388    0.41986E+00    0.29020E+00    0.22915E+00    0.74995E+00    0.30723E+01    0.00000E+00    0.30723E+01    0.10335E+01    0.74995E+00    0.35169E+02    0.15192E+00
   389    0.40812E+00    0.31664E+00    0.20303E-01    0.76204E+00    0.31260E+01    0.00000E+00    0.31260E+01    0.11714E+01    0.76204E+00    0.23150E+03    0.10000E+01
   390    0.41750E+00    0.00000E+00    0.22454E+00    0.75298E+00    0.30817E+01    0.00000E+00    0.30817E+01    0.10613E+01    0.75298E+00    0.37062E+02    0.16010E+00
   391    0.40315E+00    0.16039E+00    0.22566E+00    0.76495E+00    0.31538E+01    0.00000E+00    0.31538E+01    0.12292E+01    0.76495E+00    0.41340E+01    0.17858E-01
   392    0.40431E+00    0.35739E+00    0.00000E+00    0.76439E+00    0.31471E+01    0.00000E+00    0.31471E+01    0.12158E+01    0.76439E+00    0.10358E+03    0.44743E+00
   393    0.40320E+00    0.18752E+00    0.29116E+00    0.76493E+00    0.31536E+01    0.00000E+00    0.31536E+01    0.12287E+01    0.76493E+00    0.23150E+03    0.10000E+01
   394    0.40692E+00    0.22195E+00    0.28481E+00    0.76285E+00    0.31324E+01    0.00000E+00    0.31324E+01    0.11853E+01    0.76285E+00    0.13606E+03    0.58775E+00
   395    0.42598E+00    0.29484E+00    0.44212E+00    0.74056E+00    0.30512E+01    0.00000E+00    0.30512E+01    0.96127E+00    0.74056E+00    0.23150E+03    0.10000E+01
   396    0.42985E+00    0.27234E+00    0.32451E+00    0.73349E+00    0.30404E+01    0.00000E+00    0.30404E+01    0.91573E+00    0.73349E+00    0.18532E+02    0.80054E-01
   397    0.43088E+00    0.31827E+00    0.34042E+00    0.73146E+00    0.30379E+01    0.00000E+00    0.30379E+01    0.90362E+00    0.73146E+00    0.41396E+00    0.17882E-02
   398    0.41948E+00    0.34601E+00    0.33569E+00    0.75045E+00    0.30737E+01    0.00000E+00    0.30737E+01    0.10379E+01    0.75045E+00    0.13642E+03    0.58930E+00
   399    0.40404E+00    0.18116E+00    0.26967E+00    0.76452E+00    0.31486E+01    0.00000E+00    0.31486E+01    0.12188E+01    0.76452E+00    0.23150E+03    0.10000E+01
   400    0.40242E+00    0.18354E+00    0.34090E+00    0.76528E+00    0.31582E+01    0.00000E+00    0.31582E+01    0.12378E+01    0.76528E+00    0.68911E+00    0.29767E-02
   401    0.44366E+00    0.18933E+00    0.26828E+00    0.70071E+00    0.30186E+01    0.00000E+00    0.30186E+01    0.75479E+00    0.70071E+00    0.19724E+02    0.85201E-01
   402    0.43829E+00    0.22389E+00    0.23920E+00    0.71488E+00    0.30239E+01    0.00000E+00    0.30239E+01    0.81685E+00    0.71488E+00    0.23150E+03    0.10000E+01
   403    0.44431E+00    0.22138E+00    0.33373E+00    0.69886E+00    0.30182E+01    0.00000E+00    0.30182E+01    0.74731E+00    0.69886E+00    0.23150E+03    0.10000E+01
   404    0.40098E+00    0.21508E+00    0.14398E+00    0.76584E+00    0.31669E+01    0.00000E+00    0.31669E+01    0.12544E+01    0.76584E+00    0.18920E+03    0.81727E+00
   405    0.42270E+00    0.31070E+00    0.46585E+00    0.74586E+00    0.30619E+01    0.00000E+00    0.30619E+01    0.99998E+00    0.74586E+00    0.50146E+01    0.21661E-01
   409    0.43245E+00    0.22850E+00    0.93342E-01    0.72824E+00    0.30343E+01    0.00000E+00    0.30343E+01    0.88524E+00    0.72824E+00    0.23150E+03    0.10000E+01
   411    0.41954E+00    0.29582E+00    0.31635E+00    0.75038E+00    0.30735E+01    0.00000E+00    0.30735E+01    0.10373E+01    0.75038E+00    0.20099E+02    0.86820E-01
   412    0.42454E+00    0.32156E+00    0.28195E+00    0.74298E+00    0.30557E+01    0.00000E+00    0.30557E+01    0.97835E+00    0.74298E+00    0.23150E+03    0.10000E+01
   413    0.40471E+00    0.16765E+00    0.27140E+00    0.76418E+00    0.31448E+01    0.00000E+00    0.31448E+01    0.12111E+01    0.76418E+00    0.35098E+02    0.15161E+00
   414    0.39523E+00    0.29554E+00    0.33135E+00    0.76711E+00    0.32041E+01    0.00000E+00    0.32041E+01    0.13206E+01    0.76711E+00    0.23150E+03    0.10000E+01
   415    0.41573E+00    0.22678E+00    0.28061E+00    0.75506E+00    0.30892E+01    0.00000E+00    0.30892E+01    0.10820E+01    0.75506E+00    0.12551E+01    0.54215E-02
   416    0.43987E+00    0.22036E+00    0.31053E+00    0.71090E+00    0.30219E+01    0.00000E+00    0.30219E+01    0.79852E+00    0.71090E+00    0.23150E+03    0.10000E+01
   417    0.42103E+00    0.21005E+00    0.00000E+00    0.74832E+00    0.30678E+01    0.00000E+00    0.30678E+01    0.10197E+01    0.74832E+00    0.23150E+03    0.10000E+01
   418    0.40885E+00    0.20923E+00    0.43903E+00    0.76150E+00    0.31222E+01    0.00000E+00    0.31222E+01    0.11628E+01    0.76150E+00    0.59255E+02    0.25596E+00
   419    0.39478E+00    0.27063E+00    0.27370E+00    0.76714E+00    0.32071E+01    0.00000E+00    0.32071E+01    0.13258E+01    0.76714E+00    0.19357E+03    0.83615E+00
   420    0.39569E+00    0.20235E+00    0.38505E+00    0.76706E+00    0.32010E+01    0.00000E+00    0.32010E+01    0.13154E+01    0.76706E+00    0.12023E+03    0.51935E+00
   422    0.44135E+00    0.46306E-01    0.46812E+00    0.70703E+00    0.30204E+01    0.00000E+00    0.30204E+01    0.78140E+00    0.70703E+00    0.23150E+03    0.10000E+01
   423    0.43234E+00    0.25198E+00    0.18931E+00    0.72846E+00    0.30345E+01    0.00000E+00    0.30345E+01    0.88648E+00    0.72846E+00    0.17471E+02    0.75469E-01
   424    0.44189E+00    0.27741E+00    0.21433E+00    0.70559E+00    0.30199E+01    0.00000E+00    0.30199E+01    0.77518E+00    0.70559E+00    0.23150E+03    0.10000E+01
   425    0.42120E+00    0.26849E+00    0.98489E-01    0.74807E+00    0.30672E+01    0.00000E+00    0.30672E+01    0.10176E+01    0.74807E+00    0.99701E+02    0.43067E+00
   426    0.41347E+00    0.16427E+00    0.41236E+00    0.75745E+00    0.30994E+01    0.00000E+00    0.30994E+01    0.11086E+01    0.75745E+00    0.11523E+03    0.49777E+00
   427    0.42873E+00    0.36211E+00    0.17448E+00    0.73563E+00    0.30433E+01    0.00000E+00    0.30433E+01    0.92888E+00    0.73563E+00    0.23150E+03    0.10000E+01
   428    0.41426E+00    0.25779E+00    0.14488E+00    0.75665E+00    0.30957E+01    0.00000E+00    0.30957E+01    0.10993E+01    0.75665E+00    0.25743E+02    0.11120E+00
   430    0.44233E+00    0.26870E+00    0.23353E+00    0.70439E+00    0.30195E+01    0.00000E+00    0.30195E+01    0.77009E+00    0.70439E+00    0.23150E+03    0.10000E+01
   431    0.43894E+00    0.19794E+00    0.14467E+00    0.71326E+00    0.30231E+01    0.00000E+00    0.30231E+01    0.80929E+00    0.71326E+00    0.23150E+03    0.10000E+01
   432    0.44788E+00    0.32476E+00    0.29677E+00    0.68824E+00    0.30173E+01    0.00000E+00    0.30173E+01    0.70655E+00    0.68824E+00    0.23150E+03    0.10000E+01
   433    0.44492E+00    0.21524E+00    0.20761E+00    0.69712E+00    0.30179E+01    0.00000E+00    0.30179E+01    0.74036E+00    0.69712E+00    0.15186E+03    0.65598E+00
   434    0.44151E+00    0.35446E+00    0.27666E+00    0.70660E+00    0.30202E+01    0.00000E+00    0.30202E+01    0.77951E+00    0.70660E+00    0.23150E+03    0.10000E+01
   435    0.41573E+00    0.23252E+00    0.43858E+00    0.75506E+00    0.30892E+01    0.00000E+00    0.30892E+01    0.10821E+01    0.75506E+00    0.37507E+02    0.16202E+00
   436    0.42505E+00    0.15226E+00    0.00000E+00    0.74213E+00    0.30541E+01    0.00000E+00    0.30541E+01    0.97223E+00    0.74213E+00    0.12215E+02    0.52763E-01
   437    0.42518E+00    0.27122E+00    0.25752E+00    0.74192E+00    0.30537E+01    0.00000E+00    0.30537E+01    0.97077E+00    0.74192E+00    0.19047E+03    0.82277E+00
   438    0.42365E+00    0.17358E+00    0.18308E+00    0.74440E+00    0.30586E+01    0.00000E+00    0.30586E+01    0.98882E+00    0.74440E+00    0.26728E+02    0.11546E+00
   441    0.40308E+00    0.24741E+00    0.44527E+00    0.76499E+00    0.31542E+01    0.00000E+00    0.31542E+01    0.12300E+01    0.76499E+00    0.52842E+02    0.22826E+00
   442    0.40648E+00    0.25254E+00    0.23462E+00    0.76314E+00    0.31349E+01    0.00000E+00    0.31349E+01    0.11905E+01    0.76314E+00    0.20583E+03    0.88910E+00
   445    0.41794E+00    0.28252E+00    0.00000E+00    0.75244E+00    0.30799E+01    0.00000E+00    0.30799E+01    0.10561E+01    0.75244E+00    0.16824E+03    0.72675E+00
   446    0.40768E+00    0.27354E-01    0.25677E+00    0.76234E+00    0.31283E+01    0.00000E+00    0.31283E+01    0.11765E+01    0.76234E+00    0.12606E+03    0.54452E+00
   447    0.39561E+00    0.25834E+00    0.29674E+00    0.76707E+00    0.32015E+01    0.00000E+00    0.32015E+01    0.13162E+01    0.76707E+00    0.23150E+03    0.10000E+01
   448    0.42478E+00    0.36873E+00    0.30259E+00    0.74258E+00    0.30549E+01    0.00000E+00    0.30549E+01    0.97544E+00    0.74258E+00    0.23150E+03    0.10000E+01
   449    0.43794E+00    0.25172E+00    0.31580E+00    0.71574E+00    0.30244E+01    0.00000E+00    0.30244E+01    0.82096E+00    0.71574E+00    0.23150E+03    0.10000E+01
   450    0.43586E+00    0.25039E+00    0.30625E+00    0.72070E+00    0.30277E+01    0.00000E+00    0.30277E+01    0.84525E+00    0.72070E+00    0.14732E+03    0.63638E+00
   454    0.39467E+00    0.15925E+00    0.18101E+00    0.76715E+00    0.32079E+01    0.00000E+00    0.32079E+01    0.13271E+01    0.76715E+00    0.23150E+03    0.10000E+01
   455    0.39468E+00    0.19312E+00    0.29575E+00    0.76715E+00    0.32079E+01    0.00000E+00    0.32079E+01    0.13270E+01    0.76715E+00    0.65249E+01    0.28185E-01
   456    0.39582E+00    0.27749E+00    0.24116E+00    0.76705E+00    0.32001E+01    0.00000E+00    0.32001E+01    0.13138E+01    0.76705E+00    0.23150E+03    0.10000E+01
   457    0.44030E+00    0.26059E+00    0.28251E+00    0.70980E+00    0.30215E+01    0.00000E+00    0.30215E+01    0.79359E+00    0.70980E+00    0.19976E+03    0.86289E+00
   458    0.42766E+00    0.22023E+00    0.23430E+00    0.73761E+00    0.30463E+01    0.00000E+00    0.30463E+01    0.94153E+00    0.73761E+00    0.23150E+03    0.10000E+01
   459    0.43184E+00    0.27017E+00    0.25458E+00    0.72950E+00    0.30356E+01    0.00000E+00    0.30356E+01    0.89233E+00    0.72950E+00    0.11233E+00    0.48523E-03
   460    0.42363E+00    0.35239E+00    0.20344E+00    0.74443E+00    0.30587E+01    0.00000E+00    0.30587E+01    0.98907E+00    0.74443E+00    0.23150E+03    0.10000E+01
   461    0.43941E+00    0.28075E+00    0.13392E+00    0.71209E+00    0.30225E+01    0.00000E+00    0.30225E+01    0.80392E+00    0.71209E+00    0.23150E+03    0.10000E+01
   463    0.44369E+00    0.13416E+00    0.46604E+00    0.70062E+00    0.30186E+01    0.00000E+00    0.30186E+01    0.75442E+00    0.70062E+00    0.23150E+03    0.10000E+01
   465    0.40386E+00    0.18583E+00    0.13350E+00    0.76461E+00    0.31497E+01    0.00000E+00    0.31497E+01    0.12210E+01    0.76461E+00    0.21880E+02    0.94513E-01
   466    0.40741E+00    0.21730E+00    0.11246E+00    0.76253E+00    0.31298E+01    0.00000E+00    0.31298E+01    0.11796E+01    0.76253E+00    0.65944E+02    0.28486E+00
   468    0.40873E+00    0.17257E+00    0.27436E+00    0.76159E+00    0.31228E+01    0.00000E+00    0.31228E+01    0.11642E+01    0.76159E+00    0.23150E+03    0.10000E+01
   469    0.42095E+00    0.28142E+00    0.10951E+00    0.74843E+00    0.30681E+01    0.00000E+00    0.30681E+01    0.10206E+01    0.74843E+00    0.87540E+02    0.37814E+00
   470    0.42233E+00    0.23165E+00    0.32558E+00    0.74643E+00    0.30632E+01    0.00000E+00    0.30632E+01    0.10044E+01    0.74643E+00    0.10332E+03    0.44630E+00
   471    0.42962E+00    0.38824E+00    0.40386E+00    0.73394E+00    0.30410E+01    0.00000E+00    0.30410E+01    0.91842E+00    0.73394E+00    0.12149E+03    0.52479E+00
   472    0.42203E+00    0.26313E+00    0.36868E+00    0.74688E+00    0.30642E+01    0.00000E+00    0.30642E+01    0.10079E+01    0.74688E+00    0.23150E+03    0.10000E+01
   473    0.40152E+00    0.25519E+00    0.17267E+00    0.76564E+00    0.31636E+01    0.00000E+00    0.31636E+01    0.12481E+01    0.76564E+00    0.15330E+03    0.66222E+00
   475    0.42618E+00    0.40660E+00    0.29521E+00    0.74023E+00    0.30506E+01    0.00000E+00    0.30506E+01    0.95902E+00    0.74023E+00    0.66925E+02    0.28909E+00
   476    0.44012E+00    0.19001E+00    0.13509E+00    0.71026E+00    0.30217E+01    0.00000E+00    0.30217E+01    0.79562E+00    0.71026E+00    0.23150E+03    0.10000E+01
   477    0.43046E+00    0.28516E+00    0.33727E+00    0.73231E+00    0.30389E+01    0.00000E+00    0.30389E+01    0.90861E+00    0.73231E+00    0.20124E+03    0.86928E+00
   479    0.42626E+00    0.37668E+00    0.34664E+00    0.74010E+00    0.30503E+01    0.00000E+00    0.30503E+01    0.95808E+00    0.74010E+00    0.34697E+02    0.14988E+00
   480    0.43714E+00    0.19333E+00    0.35437E+00    0.71769E+00    0.30256E+01    0.00000E+00    0.30256E+01    0.83033E+00    0.71769E+00    0.58618E+02    0.25321E+00
   481    0.40937E+00    0.27283E+00    0.18809E+00    0.76110E+00    0.31195E+01    0.00000E+00    0.31195E+01    0.11567E+01    0.76110E+00    0.23150E+03    0.10000E+01
   482    0.43474E+00    0.25730E+00    0.23003E+00    0.72325E+00    0.30297E+01    0.00000E+00    0.30297E+01    0.85831E+00    0.72325E+00    0.21196E+02    0.91561E-01
   483    0.40543E+00    0.25088E+00    0.21863E+00    0.76377E+00    0.31407E+01    0.00000E+00    0.31407E+01    0.12027E+01    0.76377E+00    0.23150E+03    0.10000E+01
   487    0.41589E+00    0.23381E+00    0.89646E-01    0.75488E+00    0.30885E+01    0.00000E+00    0.30885E+01    0.10802E+01    0.75488E+00    0.23150E+03    0.10000E+01
   488    0.41883E+00    0.94522E-01    0.10969E+00    0.75132E+00    0.30763E+01    0.00000E+00    0.30763E+01    0.10456E+01    0.75132E+00    0.23150E+03    0.10000E+01
   489    0.40662E+00    0.19248E+00    0.26660E+00    0.76305E+00    0.31341E+01    0.00000E+00    0.31341E+01    0.11888E+01    0.76305E+00    0.23150E+03    0.10000E+01
   490    0.42796E+00    0.13077E+00    0.32369E+00    0.73706E+00    0.30454E+01    0.00000E+00    0.30454E+01    0.93798E+00    0.73706E+00    0.23150E+03    0.10000E+01
   491    0.40344E+00    0.20847E+00    0.28004E+00    0.76482E+00    0.31521E+01    0.00000E+00    0.31521E+01    0.12259E+01    0.76482E+00    0.11976E+03    0.51731E+00
   492    0.40086E+00    0.17381E+00    0.27812E+00    0.76589E+00    0.31676E+01    0.00000E+00    0.31676E+01    0.12558E+01    0.76589E+00    0.23150E+03    0.10000E+01
   493    0.39778E+00    0.19731E+00    0.30189E+00    0.76674E+00    0.31871E+01    0.00000E+00    0.31871E+01    0.12913E+01    0.76674E+00    0.23150E+03    0.10000E+01
   494    0.39572E+00    0.39396E+00    0.20540E+00    0.76706E+00    0.32008E+01    0.00000E+00    0.32008E+01    0.13150E+01    0.76706E+00    0.33376E+02    0.14417E+00
   495    0.41807E+00    0.00000E+00    0.26735E+00    0.75228E+00    0.30793E+01    0.00000E+00    0.30793E+01    0.10546E+01    0.75228E+00    0.23150E+03    0.10000E+01
   498    0.42260E+00    0.15328E+00    0.43449E+00    0.74602E+00    0.30622E+01    0.00000E+00    0.30622E+01    0.10012E+01    0.74602E+00    0.90595E+02    0.39134E+00
   500    0.43452E+00    0.23824E+00    0.22301E+00    0.72375E+00    0.30301E+01    0.00000E+00    0.30301E+01    0.86094E+00    0.72375E+00    0.18407E+01    0.79511E-02
   501    0.43709E+00    0.26013E+00    0.23372E+00    0.71781E+00    0.30257E+01    0.00000E+00    0.30257E+01    0.83091E+00    0.71781E+00    0.53117E+01    0.22945E-01
   502    0.43124E+00    0.20556E+00    0.27226E+00    0.73073E+00    0.30370E+01    0.00000E+00    0.30370E+01    0.89940E+00    0.73073E+00    0.23150E+03    0.10000E+01
   503    0.41997E+00    0.21351E+00    0.27633E+00    0.74980E+00    0.30718E+01    0.00000E+00    0.30718E+01    0.10322E+01    0.74980E+00    0.19959E+03    0.86218E+00
   504    0.41475E+00    0.16794E+00    0.00000E+00    0.75614E+00    0.30936E+01    0.00000E+00    0.30936E+01    0.10937E+01    0.75614E+00    0.23150E+03    0.10000E+01
   505    0.42578E+00    0.41174E+00    0.39715E+00    0.74092E+00    0.30518E+01    0.00000E+00    0.30518E+01    0.96373E+00    0.74092E+00    0.23150E+03    0.10000E+01
   506    0.41061E+00    0.43842E+00    0.46541E+00    0.76009E+00    0.31132E+01    0.00000E+00    0.31132E+01    0.11422E+01    0.76009E+00    0.18890E+02    0.81596E-01
   507    0.41723E+00    0.39634E+00    0.16649E+00    0.75331E+00    0.30828E+01    0.00000E+00    0.30828E+01    0.10644E+01    0.75331E+00    0.23150E+03    0.10000E+01
   508    0.40554E+00    0.70980E-01    0.11799E+00    0.76371E+00    0.31401E+01    0.00000E+00    0.31401E+01    0.12015E+01    0.76371E+00    0.11080E+02    0.47863E-01
   509    0.42229E+00    0.31864E+00    0.26910E+00    0.74649E+00    0.30633E+01    0.00000E+00    0.30633E+01    0.10048E+01    0.74649E+00    0.17702E+02    0.76467E-01
   511    0.40045E+00    0.20433E+00    0.20507E+00    0.76603E+00    0.31702E+01    0.00000E+00    0.31702E+01    0.12605E+01    0.76603E+00    0.23150E+03    0.10000E+01
   512    0.40053E+00    0.20625E+00    0.21439E+00    0.76600E+00    0.31697E+01    0.00000E+00    0.31697E+01    0.12596E+01    0.76600E+00    0.13720E+02    0.59265E-01
   513    0.40355E+00    0.25574E+00    0.23797E+00    0.76477E+00    0.31515E+01    0.00000E+00    0.31515E+01    0.12246E+01    0.76477E+00    0.23150E+03    0.10000E+01
   514    0.39936E+00    0.67152E-01    0.35014E+00    0.76636E+00    0.31770E+01    0.00000E+00    0.31770E+01    0.12731E+01    0.76636E+00    0.00000E+00    0.00000E+00
   515    0.42052E+00    0.25058E+00    0.28710E+00    0.74904E+00    0.30697E+01    0.00000E+00    0.30697E+01    0.10257E+01    0.74904E+00    0.00000E+00    0.00000E+00
   517    0.41339E+00    0.28138E+00    0.81924E-01    0.75754E+00    0.30998E+01    0.00000E+00    0.30998E+01    0.11096E+01    0.75754E+00    0.00000E+00    0.00000E+00
   518    0.41532E+00    0.00000E+00    0.17484E+00    0.75551E+00    0.30910E+01    0.00000E+00    0.30910E+01    0.10869E+01    0.75551E+00    0.23150E+03    0.10000E+01
   520    0.42390E+00    0.31799E+00    0.33835E+00    0.74401E+00    0.30578E+01    0.00000E+00    0.30578E+01    0.98589E+00    0.74401E+00    0.00000E+00    0.00000E+00
   521    0.40318E+00    0.20435E+00    0.10256E+00    0.76494E+00    0.31536E+01    0.00000E+00    0.31536E+01    0.12289E+01    0.76494E+00    0.13325E+02    0.57560E-01
   522    0.40722E+00    0.18167E+00    0.21043E+00    0.76266E+00    0.31308E+01    0.00000E+00    0.31308E+01    0.11818E+01    0.76266E+00    0.20106E+03    0.86849E+00
   523    0.41497E+00    0.28055E+00    0.38363E+00    0.75590E+00    0.30926E+01    0.00000E+00    0.30926E+01    0.10911E+01    0.75590E+00    0.23150E+03    0.10000E+01
   524    0.41059E+00    0.28478E+00    0.16760E+00    0.76011E+00    0.31133E+01    0.00000E+00    0.31133E+01    0.11424E+01    0.76011E+00    0.23150E+03    0.10000E+01
   525    0.44342E+00    0.27956E+00    0.33576E+00    0.70139E+00    0.30187E+01    0.00000E+00    0.30187E+01    0.75758E+00    0.70139E+00    0.21983E+02    0.94957E-01
   526    0.42246E+00    0.35824E+00    0.33331E+00    0.74622E+00    0.30627E+01    0.00000E+00    0.30627E+01    0.10028E+01    0.74622E+00    0.23150E+03    0.10000E+01
   527    0.40985E+00    0.13741E+00    0.29566E+00    0.76072E+00    0.31170E+01    0.00000E+00    0.31170E+01    0.11511E+01    0.76072E+00    0.23150E+03    0.10000E+01
   529    0.40376E+00    0.00000E+00    0.23940E+00    0.76467E+00    0.31503E+01    0.00000E+00    0.31503E+01    0.12222E+01    0.76467E+00    0.23150E+03    0.10000E+01
   530    0.41981E+00    0.29704E+00    0.10702E+00    0.75001E+00    0.30724E+01    0.00000E+00    0.30724E+01    0.10340E+01    0.75001E+00    0.00000E+00    0.00000E+00
   531    0.40424E+00    0.19263E+00    0.27824E+00    0.76442E+00    0.31475E+01    0.00000E+00    0.31475E+01    0.12166E+01    0.76442E+00    0.00000E+00    0.00000E+00
   532    0.39916E+00    0.19027E+00    0.27810E+00    0.76641E+00    0.31783E+01    0.00000E+00    0.31783E+01    0.12755E+01    0.76641E+00    0.00000E+00    0.00000E+00
   533    0.41680E+00    0.34367E+00    0.34101E+00    0.75383E+00    0.30846E+01    0.00000E+00    0.30846E+01    0.10695E+01    0.75383E+00    0.00000E+00    0.00000E+00
   534    0.42894E+00    0.37903E+00    0.34132E+00    0.73524E+00    0.30428E+01    0.00000E+00    0.30428E+01    0.92644E+00    0.73524E+00    0.00000E+00    0.00000E+00
   536    0.41959E+00    0.21958E+00    0.28761E+00    0.75031E+00    0.30733E+01    0.00000E+00    0.30733E+01    0.10367E+01    0.75031E+00    0.00000E+00    0.00000E+00
   537    0.40595E+00    0.30570E+00    0.28325E+00    0.76346E+00    0.31378E+01    0.00000E+00    0.31378E+01    0.11966E+01    0.76346E+00    0.23150E+03    0.10000E+01
   538    0.44042E+00    0.14415E+00    0.21995E+00    0.70948E+00    0.30213E+01    0.00000E+00    0.30213E+01    0.79216E+00    0.70948E+00    0.00000E+00    0.00000E+00
   539    0.42888E+00    0.26008E+00    0.19656E+00    0.73535E+00    0.30429E+01    0.00000E+00    0.30429E+01    0.92714E+00    0.73535E+00    0.36296E+02    0.15678E+00
   540    0.43428E+00    0.20950E+00    0.23633E+00    0.72429E+00    0.30306E+01    0.00000E+00    0.30306E+01    0.86379E+00    0.72429E+00    0.00000E+00    0.00000E+00
   543    0.43090E+00    0.31893E+00    0.24753E+00    0.73143E+00    0.30378E+01    0.00000E+00    0.30378E+01    0.90343E+00    0.73143E+00    0.00000E+00    0.00000E+00
   544    0.43183E+00    0.26951E+00    0.34748E+00    0.72954E+00    0.30357E+01    0.00000E+00    0.30357E+01    0.89252E+00    0.72954E+00    0.00000E+00    0.00000E+00
   546    0.42269E+00    0.42967E+00    0.41836E+00    0.74588E+00    0.30619E+01    0.00000E+00    0.30619E+01    0.10001E+01    0.74588E+00    0.23150E+03    0.10000E+01
   547    0.43863E+00    0.22386E+00    0.24315E+00    0.71405E+00    0.30235E+01    0.00000E+00    0.30235E+01    0.81298E+00    0.71405E+00    0.00000E+00    0.00000E+00
   548    0.43723E+00    0.31945E+00    0.25187E+00    0.71747E+00    0.30255E+01    0.00000E+00    0.30255E+01    0.82925E+00    0.71747E+00    0.12048E+03    0.52043E+00
   549    0.43327E+00    0.27351E+00    0.31357E+00    0.72649E+00    0.30326E+01    0.00000E+00    0.30326E+01    0.87557E+00    0.72649E+00    0.00000E+00    0.00000E+00
   550    0.43191E+00    0.24394E+00    0.28104E+00    0.72935E+00    0.30355E+01    0.00000E+00    0.30355E+01    0.89149E+00    0.72935E+00    0.81634E+02    0.35263E+00
   551    0.40240E+00    0.18421E+00    0.30279E+00    0.76529E+00    0.31583E+01    0.00000E+00    0.31583E+01    0.12379E+01    0.76529E+00    0.00000E+00    0.00000E+00
   552    0.40199E+00    0.11072E+00    0.27922E+00    0.76546E+00    0.31607E+01    0.00000E+00    0.31607E+01    0.12427E+01    0.76546E+00    0.23150E+03    0.10000E+01
   555    0.43287E+00    0.13061E+00    0.67880E-01    0.72735E+00    0.30334E+01    0.00000E+00    0.30334E+01    0.88030E+00    0.72735E+00    0.13201E+02    0.57022E-01
   556    0.43143E+00    0.17351E+00    0.90120E-01    0.73034E+00    0.30366E+01    0.00000E+00    0.30366E+01    0.89713E+00    0.73034E+00    0.00000E+00    0.00000E+00
   557    0.43756E+00    0.21193E+00    0.29460E+00    0.71667E+00    0.30250E+01    0.00000E+00    0.30250E+01    0.82542E+00    0.71667E+00    0.23150E+03    0.10000E+01
   558    0.44404E+00    0.22912E+00    0.28947E+00    0.69963E+00    0.30184E+01    0.00000E+00    0.30184E+01    0.75040E+00    0.69963E+00    0.53920E+00    0.23291E-02
   559    0.41370E+00    0.26527E+00    0.19047E+00    0.75723E+00    0.30983E+01    0.00000E+00    0.30983E+01    0.11060E+01    0.75723E+00    0.00000E+00    0.00000E+00
